time_s,pressure_signal
3.148,-0.01266909466726808
3.149,-0.012940157151069139
3.15,0.011995993246546807
3.1510000000000002,-0.006173231363463014
3.152,0.014398795578229134
3.153,0.0009472435923855785
3.154,-0.041299844320979426
3.1550000000000002,-0.02881351217024119
3.156,0.02022254943309008
3.157,-0.027482067288931794
3.158,0.0308084091403022
3.1590000000000003,-0.011465184593805725
3.16,0.033224538633713725
3.161,-0.02660081089417297
3.162,-0.012848297013690509
3.1630000000000003,0.0018151741966283058
3.164,-0.007520726589500288
3.165,-0.018129786444037486
3.166,0.02651303861872276
3.1670000000000003,0.0013207463182558546
3.168,0.013990111705483402
3.169,0.022274019161184766
3.17,-0.0022695413412333336
3.1710000000000003,0.021281521057896085
3.172,0.021258826454911475
3.173,-0.0048103194684039376
3.174,-0.00032314941303700836
3.1750000000000003,0.0015666842304513581
3.176,-0.013797037467088888
3.177,-0.01703552554292128
3.178,-0.015517318170171714
3.1790000000000003,-0.009456151865059013
3.18,-0.051565373321521515
3.181,-0.04039322636938207
3.182,-0.015328765155038209
3.1830000000000003,-0.005697149543211903
3.184,-0.013585326487996716
3.185,0.01066263504136995
3.186,0.015194705334009092
3.1870000000000003,-0.0041106104346608965
3.188,-0.01071240884204497
3.189,0.005929206433387017
3.19,0.00865726992484397
3.1910000000000003,-0.02136772061653921
3.192,-0.00020146423174625602
3.193,-0.00866696374702636
3.194,-0.00246570071683126
3.1950000000000003,-0.004801759376856689
3.196,0.0031576210331692224
3.197,-0.0028244683593354205
3.198,-0.008159163288392387
3.1990000000000003,-0.013444441539861941
3.2,0.025147127028534454
3.201,-0.002254618733205303
3.202,-0.03312937753413278
3.203,-0.001968518543402295
3.204,-0.03174357492313959
3.205,0.0007657859795436438
3.206,0.0013857915319716333
3.207,-0.0027511917756826935
3.208,-0.016889339315612862
3.209,-0.024184620906685654
3.21,0.005693429341733681
3.211,-0.00953738415779108
3.212,-0.01263494719158924
3.213,-0.014749113248107732
3.214,-0.005237001555501877
3.215,-0.001859523398407099
3.216,-0.015664572807480542
3.217,-0.0004400036875507607
3.218,-0.020919038693395592
3.219,0.0030446480225092215
3.22,-0.018934804854792438
3.221,0.01167757095769702
3.222,-0.04828803334804477
3.223,0.003944799909937838
3.224,0.0009839391772257355
3.225,-0.009070250352116865
3.226,-0.008201904698592635
3.227,0.003472610245791441
3.228,-0.015233665026174997
3.229,-0.020810701440164135
3.23,-0.00323006987287534
3.231,-0.005442193899359742
3.232,-0.008810476424483429
3.233,-0.004889876607271088
3.234,-0.018944014605821444
3.235,-0.003949326944964134
3.236,-0.024557005310033728
3.237,-0.03473668479513868
3.238,-0.0017132735927559428
3.239,0.024723368676580693
3.24,0.027444656803529623
3.241,-0.011248277397915559
3.242,-0.04166640763433414
3.243,0.006941758867295005
3.244,-0.004329597099652397
3.245,-0.021504823824260902
3.246,0.013974196463138088
3.247,0.005621600161998029
3.248,-0.01754243893892316
3.249,-0.03136384893407679
3.25,0.011704455780517844
3.251,-0.018428110511760958
3.2520000000000002,-0.0488770935466158
3.253,0.01511771819056542
3.254,-0.01836185664245299
3.255,-0.03812200141157064
3.2560000000000002,-0.06693763244023704
3.257,-0.017863050920364124
3.258,-0.035121725393949595
3.259,-0.021991793190122635
3.2600000000000002,-0.027227581060148998
3.261,-0.013344583359252652
3.262,-0.008259052110681826
3.263,0.024695109206098444
3.2640000000000002,-0.007578367142964137
3.265,-0.024136294894428638
3.266,-0.00816022218854015
3.267,-0.00667884651581806
3.2680000000000002,-0.009491781188612127
3.269,0.0334559857599565
3.27,0.012557141897648297
3.271,-0.025750988410075656
3.2720000000000002,-0.01313761519604098
3.273,0.023573764954739868
3.274,0.006496566884386149
3.275,-0.024610706033497243
3.2760000000000002,0.018150581996195816
3.277,-0.023384860486861482
3.278,-0.012024314737667227
3.279,-0.04389604822710724
3.2800000000000002,-0.03763388776109994
3.281,-0.050442167878566174
3.282,-0.01094349708463405
3.283,-0.005740582597964965
3.2840000000000003,-0.0025908488545031694
3.285,-0.05723037380085939
3.286,0.004222001567631582
3.287,0.001757624258743954
3.2880000000000003,-0.009416477419942799
3.289,-0.038360373655681894
3.29,0.036649871708936035
3.291,-0.0360590230646021
3.2920000000000003,0.0039978224570235525
3.293,-0.003561405794383981
3.294,-0.005708707847672263
3.295,-0.041516512336608205
3.2960000000000003,-0.028347551447604438
3.297,0.00235354831881159
3.298,-0.026517339612965887
3.299,-0.015425592195691448
3.3000000000000003,-0.029095310079365777
3.301,0.002970443867081618
3.302,-0.012863033279607318
3.303,-0.026945212732714146
3.3040000000000003,-0.027621350992735497
3.305,-0.05362522415057266
3.306,-0.015157065384117393
3.307,-0.009972572647943549
3.3080000000000003,0.031053016361532626
3.309,-0.008509210789067828
3.31,0.00633333068486474
3.311,-0.03449310457722269
3.3120000000000003,0.0005697551054330541
3.313,-0.04147809814696401
3.314,-0.006575868526976312
3.315,0.0015165805695566787
3.3160000000000003,-0.016268534219722342
3.317,-0.009056409304608763
3.318,-0.026930877293911477
3.319,-0.030075172465644503
3.3200000000000003,-0.04631690844412425
3.321,-0.01114499932316918
3.322,-0.05100838468358182
3.323,-0.02995353037686352
3.3240000000000003,-0.02819838094013052
3.325,-0.0058403704498423865
3.326,-0.025927813498964183
3.327,0.02360556887322398
3.3280000000000003,-0.01897116308070063
3.329,-0.029702987769747023
3.33,0.01167371286159763
3.331,0.015568467190817914
3.332,-0.02024310445937803
3.333,0.007879945826091134
3.334,0.02478412985598516
3.335,-0.005702545702134301
3.336,-0.019013089136889722
3.337,-0.0018107684189599725
3.338,-0.02014471690992252
3.339,-0.01936388131023724
3.34,-0.005991903131182746
3.341,-0.009005333594535045
3.342,-0.03619079513664331
3.343,0.016881226528272543
3.344,-0.0038150071173388206
3.345,-0.01421172898354471
3.346,-0.015473917761385176
3.347,-0.006538704357215699
3.348,-0.00851812246466307
3.349,-0.001537807759643962
3.35,-0.003790178940187511
3.351,0.005520020151332513
3.352,-0.03941845214637662
3.353,0.016832638501817536
3.354,-0.008427281340426645
3.355,-0.008155882315339596
3.356,0.04376812130838197
3.357,-0.011157376279162304
3.358,-0.006405407491125245
3.359,0.014021540839232063
3.36,-0.011994408490520641
3.361,-0.01893992381863657
3.362,0.005059813397547467
3.363,0.025202868614760312
3.364,0.004227789428266265
3.365,-0.03376155005304406
3.366,0.011798166978499672
3.367,-0.010154458289768641
3.368,-0.007745173943357978
3.369,-0.000639125619108563
3.37,0.00949150012022714
3.371,0.021666961722417125
3.372,-0.018672981086149308
3.373,-0.001623166217269296
3.374,-0.05891150111689992
3.375,-0.007288385881411908
3.376,-0.032170265982367455
3.3770000000000002,0.003021205024176204
3.378,0.018882450874246177
3.379,0.024995526625375762
3.38,0.014443933028763678
3.3810000000000002,-0.022224483235761167
3.382,-0.009346011941814272
3.383,-0.003748561522990668
3.384,-0.01068173168169677
3.3850000000000002,-0.008382250388946296
3.386,0.019202229424297806
3.387,-0.025013062140170343
3.388,-0.005431732162068933
3.3890000000000002,0.012805294401655242
3.39,-0.008056736910763146
3.391,-0.04219134064363811
3.392,-0.02747214375406356
3.3930000000000002,-0.03239934264161511
3.394,0.01828470095608489
3.395,-0.059488093844925274
3.396,-0.010719931471929654
3.3970000000000002,0.03748072787100909
3.398,-0.0022453640149713754
3.399,-0.01701657141516651
3.4,0.0038989508088066735
3.4010000000000002,0.025176148933768076
3.402,-0.015393681730651507
3.403,-0.004817797693212505
3.404,-0.004191191917820723
3.4050000000000002,0.012083059390595017
3.406,-0.017217465614099908
3.407,-0.007213762422200963
3.408,-0.0014155920050865573
3.4090000000000003,-0.008508919520112793
3.41,0.004340809870451493
3.411,-0.0024649888884073845
3.412,-0.0278525188644495
3.4130000000000003,0.0008313726802664607
3.414,0.03858455687314454
3.415,0.001092508054531335
3.416,0.025746192290468976
3.4170000000000003,-0.0028112422698598994
3.418,-0.02061944948856853
3.419,0.002500401937631262
3.42,-0.02675241911134646
3.4210000000000003,-0.008349620427877357
3.422,-0.016050757658010298
3.423,-0.0060007456386464856
3.424,-0.010237709544284553
3.4250000000000003,0.020966350252982498
3.426,0.04208631587654334
3.427,-0.022879492964560894
3.428,0.00691065893817672
3.4290000000000003,-0.0037841839812189342
3.43,-0.021137622672759957
3.431,-0.012874419090021684
3.432,0.00538970836932833
3.4330000000000003,0.0044687895673699626
3.434,-0.001458006994926716
3.435,-0.00896279432219025
3.436,0.027030504285641604
3.4370000000000003,0.018231054326752816
3.438,-0.0017464866786550542
3.439,-0.01189842620261302
3.44,0.003826863882405218
3.4410000000000003,0.0005167211695362934
3.442,-0.01221883340357072
3.443,-0.009811711127554763
3.444,-0.03445053877754366
3.4450000000000003,-0.011713614327493273
3.446,-0.025106508734478776
3.447,-0.0015675367982427206
3.448,-0.0020421640720690443
3.4490000000000003,-0.02566242429350537
3.45,-0.027783713416658265
3.451,-0.012405359796586949
3.452,0.03664366707682682
3.4530000000000003,0.006774452226792609
3.454,-0.03078588975662602
3.455,-0.014673536505684105
3.456,0.01172754220597473
3.457,-0.0033197566403215186
3.458,-0.017282845768140875
3.459,0.01578227833814741
3.46,-0.006810214535334673
3.461,-0.017159248110962547
3.462,-0.030476535782671774
3.463,0.0073815877014554755
3.464,0.0017695085587310032
3.465,-0.00926343707198829
3.466,-0.006302755583337946
3.467,0.005806686951459587
3.468,0.03740541095221065
3.469,-0.009528881077362002
3.47,0.01755207865225105
3.471,-0.02554748461760679
3.472,0.02001864696129094
3.473,0.00044770899906925853
3.474,-0.028206193911434314
3.475,0.005584805791408132
3.476,-0.017741594622161724
3.477,-0.025092622955362215
3.478,-0.03579216388798265
3.479,-0.017007015499300254
3.48,-0.025208087224873894
3.481,-0.004655389994674668
3.482,0.0013302628837609624
3.483,0.005168906164142645
3.484,-0.00838497552471439
3.485,0.017934308848251115
3.486,-0.007462112279648063
3.487,0.01664164774505619
3.488,0.0024640701155353097
3.489,0.008416115387691148
3.49,-0.024268019138000557
3.491,-0.018620349124345164
3.492,0.02088908048836065
3.493,-0.013499433671856232
3.494,0.018008797233676304
3.495,-0.00287246373710463
3.496,0.009078505882728955
3.497,-0.003239466640745749
3.498,-0.0070223964798854155
3.499,-0.009467453875552891
3.5,0.025168366395316978
3.501,0.008394927895799398
3.5020000000000002,-0.02695545255705007
3.503,-0.004415823214770082
3.504,-0.025475150392220782
3.505,-5.417078966624139e-05
3.5060000000000002,-0.007088264657344237
3.507,0.017103588517853083
3.508,0.0031117190580718674
3.509,0.009665412081229653
3.5100000000000002,-0.040172579221077406
3.511,-0.006161721594622865
3.512,-0.009790372530907537
3.513,-0.022855762790830084
3.5140000000000002,-0.0014630771901454414
3.515,-0.01926481831277311
3.516,-0.01269707490343171
3.517,-0.012408499775705245
3.5180000000000002,-0.012853510645527295
3.519,-0.03572246962947463
3.52,0.035842833399786105
3.521,-0.0032778683470521238
3.5220000000000002,0.015334396570062837
3.523,-0.0059663715053789555
3.524,-0.00809962678491064
3.525,-0.018511572553319856
3.5260000000000002,-0.041034872269296196
3.527,0.003570605825215435
3.528,-0.02481268591068272
3.529,-0.011637260113322213
3.5300000000000002,-0.031412683439221566
3.531,-0.021147850837573503
3.532,0.006134818456537365
3.533,-0.017402286014322824
3.5340000000000003,-0.023525616714682278
3.535,0.00674846350513934
3.536,-0.02583701506606268
3.537,-0.03529398258366423
3.5380000000000003,-0.009492005176494142
3.539,-0.025894872081021307
3.54,-0.026162313179914794
3.541,-0.038881633353817155
3.5420000000000003,-0.015214740242182407
3.543,0.002499394749577998
3.544,-0.019509954433492613
3.545,0.0023135287512661457
3.5460000000000003,-0.06070057274380982
3.547,-0.030443052112397152
3.548,0.0007967893550729251
3.549,-0.05767248075884562
3.5500000000000003,-0.005449151490829478
3.551,-0.03402050929279996
3.552,0.029655637690017392
3.553,0.01336970401214933
3.5540000000000003,-0.002744670989898907
3.555,-0.017212178351975256
3.556,-0.04172467323906752
3.557,-0.012676122630954521
3.5580000000000003,0.023318401165299932
3.559,0.00597608382654483
3.56,-0.007933090817357977
3.561,-0.002374012400989829
3.5620000000000003,-0.03216927730724964
3.563,0.012637302752915185
3.564,0.006891861224382402
3.565,0.0042994829993940895
3.5660000000000003,0.000980444242159994
3.567,0.005842380204049884
3.568,-0.006872425556926937
3.569,0.0034847484876141055
3.5700000000000003,-0.056706888986280915
3.571,-0.021400804967015415
3.572,-0.031009468060729236
3.573,-0.023904105517359095
3.5740000000000003,-0.01842126939027958
3.575,-0.02666977904429922
3.576,-0.02660022865280634
3.577,-0.06339866263996984
3.5780000000000003,-0.03531111931948867
3.579,-0.0064277488839701085
3.58,-0.03260466906703583
3.581,-0.0030500292154348897
3.5820000000000003,-0.021184587627960588
3.583,-0.03555261409776119
3.584,-0.01923549525107033
3.585,-0.018734616511075677
3.586,-0.02742371285849956
3.587,-0.013686004793057677
3.588,-0.00828854859323689
3.589,-0.05603321319705747
3.59,0.005968468579208419
3.591,-0.032474909317490676
3.592,-0.0035611221224919306
3.593,-0.004081030094456141
3.594,0.005899106260646921
3.595,-0.0013705520493802479
3.596,-0.012197545845951133
3.597,0.022489289771031106
3.598,-0.006722506265194291
3.599,0.003172261312646151
3.6,-0.04136257454234744
3.601,-0.01163609746722084
3.602,-0.035205349717788985
3.603,-0.001634079544829056
3.604,-0.0172835546336831
3.605,-0.022000977780233192
3.606,0.0034471961690563475
3.607,-0.02981265325077319
3.608,0.002690036713096035
3.609,-0.009134009870608417
3.61,-0.028752561582789136
3.611,-0.022454122302086835
3.612,-0.024324936003049545
3.613,-0.014563475997016073
3.614,-0.04603068678877355
3.615,-0.02498485187987705
3.616,-0.01615375082917324
3.617,-0.05516690326303168
3.618,-0.03487801567323565
3.619,0.017802125170700293
3.62,-0.01914315209023494
3.621,-0.03179358379548556
3.622,0.01739890054467441
3.623,-0.061609259871161434
3.624,-0.020726761148713475
3.625,-0.02230498663223433
3.626,-0.03343966552148593
3.6270000000000002,-0.0014061398900225355
3.628,-0.015744804097579102
3.629,0.032302202643109984
3.63,-0.006448773396458099
3.6310000000000002,-0.010652046209228667
3.632,-0.01202422266114186
3.633,-0.005904184018236006
3.634,-0.031580451406760884
3.6350000000000002,-0.002386462985308654
3.636,-0.04333797651882668
3.637,0.003367959079061025
3.638,-0.01902539709568626
3.6390000000000002,-0.00239314535821116
3.64,-0.013405277574313082
3.641,-0.034965953383138015
3.642,0.003853442023305524
3.6430000000000002,0.0034600191171527766
3.644,-0.01702321256434669
3.645,-0.004946045745185112
3.646,-0.01612118203732366
3.6470000000000002,-0.028614533397707243
3.648,-0.012698588366645842
3.649,0.008484680884925102
3.65,0.0015958879908632053
3.6510000000000002,-0.05656024845823262
3.652,-0.010158090983999626
3.653,-0.013827972158654948
3.654,-0.024919167369574696
3.6550000000000002,-0.021351263632739457
3.656,0.0013332734052393538
3.657,-0.020785093183241062
3.658,-0.022443244741334883
3.6590000000000003,-0.007997174104641932
3.66,-0.015636793850396558
3.661,-0.016059974570859906
3.662,0.009993142780948564
3.6630000000000003,-0.031589106728252506
3.664,0.0018119944469738704
3.665,-0.011593456708212074
3.666,-0.04296550942006196
3.6670000000000003,-0.0004519422587606487
3.668,-0.020813937475315257
3.669,-0.037866574590933254
3.67,-0.008959095647687485
3.6710000000000003,-0.009914946730808881
3.672,0.00750783354945498
3.673,-0.02440664722214941
3.674,0.014032969873457484
3.6750000000000003,0.024157601478359006
3.676,-0.01760086362164778
3.677,0.019748577547062145
3.678,-0.010449591832890102
3.6790000000000003,-0.0306383047438062
3.68,-0.01348806416699236
3.681,0.026614546794435805
3.682,0.030021418077208338
3.6830000000000003,-0.015506913053764332
3.684,-0.00910646621620817
3.685,-0.01317489340045265
3.686,-0.02077071468376911
3.6870000000000003,0.01835327521562205
3.688,0.0021846243790142115
3.689,-0.027355336955329528
3.69,-0.00426003824721172
3.6910000000000003,-0.009475787043753252
3.692,0.012216209861688605
3.693,0.0013726027321058413
3.694,-0.002363491979305107
3.6950000000000003,0.01439598896539725
3.696,-0.03621155111023267
3.697,-0.03917289787398562
3.698,0.012062609810476427
3.6990000000000003,0.009166849417545728
3.7,-0.0037729300982275327
3.701,-0.00599373996236127
3.702,-0.01987804145577909
3.7030000000000003,-0.0283692476783134
3.704,-0.027337734706754865
3.705,-0.025376577920904253
3.706,-0.034590766303607794
3.7070000000000003,0.003437097618185915
3.708,-0.01006461364588323
3.709,-0.00954705704839565
3.71,0.02806985147561826
3.7110000000000003,0.004575158934266408
